Index	Bogennummer	REDE_Namen	Sprache	WS31::Transliteration WS31
cd	17782	Kohlheim (Uhliště)	1	I verstei eng net, es meist's a bißl lauta sprecha.
cd	17792	Čachrau (Čachrov)	1	I voschtej eng net, ös möits bessa schrei.
cd	17801	Hurkental (Hůrka)	1	I versteh enk net, ös möitz awenk hölla schmatzn.
cd	17824	Rotsaifen (Červená)	1	I vōsteh eng ned, müaßts a weng lauda redn.
cd	17832	Winterberg (Vimberk)	1	I våschteh eng net, e|is miaßts a weng lautå re|in.
cd	17843	Sehrlenz (Ždírec)	1	iĥ faŝtoj enk net, dejc mists a pisl laut(a) ŝpreĥ.
cd	17854	Irsching (Jiřín)	1	I versteh eng nit, ös müaßts a bissl lauter redn.
cd	17862	Hilbersdorf (Jihlava-Heroltice)	1	I fəstei enk net, mists ə prèka lautə ren.
cd	17876	Sollowitz (Salavice)	1	I verstejh enk net, dötz müßts mehr schrein.
cd	17878	Stannern (Stonařov)	1	I versteh eng net, müßt a weng schürfa redn.
cd	17881	Riegerschlag (Lodhéřov)	1	I vrsteh eng nit, miaßt's laud'r redn!
de	17882	Wenkerschlag (Dolní Radouň)	1	I vrsteh eïnk net; deïs meabz a bißl lauda redn.
de	17884	Buchen (Buk)	1	I väschteh eink nit, deis meast s ä weing lautr rein.
de	17895	Hosterschlag (Člunek)	1	I vrsteh eïng nit, deïs miasts a bißal laudr reïdn.
de	17898	Lipolz (Lipolec)	1	I vasteh eng nit, ös mest's a bisl lauda red'n.
de	17940	Czernowitz (Černovice)	1	Ich vasteh ejnk nia, eis müaßts a pissl lauta rejn.
de	17942	Gundrum (Komořany)	1	Ich versteh eink net, ejs miasts a pissel lautar rejn.
de	17956	Prahlitz (Pravlov)	1	Ich vasteh eng net, müaßt a wengl lauter redn.
de	17961	Woikowitz (Vojkovice)	1	Vasteng Enk jo goa nit, schreits meah.
de	17967	Sub-Lechnitz (Lechnica)	1	Ich farste eich nit, ihr miszen a piszl lautar reta
de	17968	Topportz (Toporec)	1	Jch verstej Euch nëch ihr mußt a bëschen laut[e]r (scharfer) rejdn (drzäjln)
de	17972	Hobgard (Chmeľnica)	1	Ich verstih eich nëch, bo ihr muszt dihau rëd'n!
de	17981	Neu Walddorf (Nová Lesná)	1	Ich verštej oich nech, iir must e bëschen laůter rejdn̥.
de	17993	Durelsdorf (Tvarožná)	1	Jch verstej euch nech, ihr mißt e beschen lauter rejdn.
de	17999	Leutschau (Levoča)	1	Ich v‿ersteih euch nëch, ihr mißt e bischen lauter sprechen.
de	180	Galowo	1	Ick voastoah juch nië ji möhte ä bat lude rede (:spräke:).
de	18000	Zipser Neudorf (Spišská Nová Ves)	1	Ich verstej aich nech, ihr misst e beschen lauter rejden.
de	18001	Wagendrüssel (Nálepkovo)	1	Ich vastěh enk nëch is must a bësl lauta rëdn.
de	18003	Göllnitz (Gelnica)	1	Jch vasteh enk nech, ihs müst's a pessa lauta redn.
de	18004	Dobschau (Dobšiná)	1	Ich vorsteh euch net iß muß lauter reden.
de	-18008	Schmöllnitz (Smolník)	1	Ich vastéh enk néch es mistz a pesá lauta rén.
de	18010	Metzenseifen (Medzev)	1	Ich fa stéh éng necht is müst lauta kósen.
de	18013	Buchwald (Bučina)	1	I vastei eng neït, eïs miaßt mea schrei
de	18018	Schattawa (Záton)	1	Ih vasteh eng nejt, dejs müaßts a brese͜i mehr schrei.
de	18028	Zaborsch (Záhorí)	1	I vastē ein(g) neïd, eïs miaßts a wẽing lauda reïn.
de	18058	Hirschbergen (Hiršperky/Jeleni)	1	I vastej eng nit, eis müaßt's a bißl lauta rejn.
de	18064	Honetschlag (Hodňov)	1	I vaschtein eing nit, eis meaßts a weing beissa schrẽi.
de	18091	Kollerschlag	1	I vasteh eng nit, es müatst a weng lauda redn.
de	18095	Sankt Thoma (Svatý Tomáš)	1	I versteh eng net, des miaßz a weng lauder ren.
de	18101	Hohenfurth (Vyšší Brod)	1	I vasteh eng nit, eïs muaßts a bißl lauta reïn.
de	18132	Hummeln (Homole)	1	I vâsteh enk nit, es meaßts a bißerl mehr schrei.
de	18135	Rudolfstadt (Rudolfov)	1	I versteh eng net, ihr müßts a bißl lauter reden.
de	18144	Gross-Radischen	1	I vasteh eng nit, es müiaßts lauder redn!
de	18188	Priethal (Prídolí)	1	I va(r)steh' eng (ing) nit, müaßt's a Wengarl (Wingarl) lauta rej(d)n.
de	18192	Gollnetschlag (Klení)	1	Ih v(a)steh ajng niht, ejs mi(a)sts laut(a) rej(d)n.
de	18210	Weissenbach (Vysné)	1	I versteh ejng nit ejs müaßts a wejng lauda rejdn.
de	18218	Langschwarza	1	I vasteh eing nit, es meßts a weng lauta ren.
de	1829	Rudszen (Poltavskoe)	1	Eck verstoa ju nich, ju motte en beske dichtiger spräke.
de	18290	Unterwald	1	I vesteh enk nöt, ös müaßts lauta rödn
de	18296	Bad Grosspertholz	1	I vasteh eng nit, ös mösz a wengal lauta redn. 
de	18310	Oberstrahlbach	1	I vasteh eng net, äs mirst's a wengal lauda red'n.
de	18359	Waldkirchen	1	I versteh eng net, es miaßts a bisserl lauter redn.
de	18364	Hafnerluden (Lubnice)	1	I versteh eng nit, ös müßt's a bißl lauter redn.
de	18367	Schiltern (Štítary)	1	I vasteh enk net, es müaßts a weng lauta redn.
de	18407	Töstitz (Těšetice)	1	I varsteh eng nit, ös müsts a bissl lauda redn.
de	1842	Warupönen (Fëdorovka)	1	Ek varstah ju nich, ju motte e beske luter spreke!
de	18432	Dietmanns	1	I vasteh eng nit, eis mi͡aßts a bissl lauda red̃n.
de	18441	Schirmannsreith	1	I vasteh eing net, es meßts a bissl lauta ren.
de	18454	Hofern	1	I vasteh' enk nit, ös müaßt's a bißl lauta redn.
de	185	Jelnia	1	Jck vestau jug ni, ji moitä en bitschen luter spräken.
de	18508	Gerstenfeld (Ječmeniště)	1	I vasteh eng nit, ös müasts lauda redn.
de	18525	Franzen	1	I vastė ėng nėd, ės mėsts a bißal lauda rė(d)ñ.
de	18534	Rosenburg	1	I versteh eng net, es müaßt a weng lauder red'n.
de	18554	Oberdürnbach	1	I vasteh eng net, ös mäßt's a bißl lauta redn (sprecha).
de	18559	Aspersdorf	1	I vosteh' enk nit, es miaßz a wenk lauda redn.
de	18607	Damnitz (Damnice)	1	I vasteh enk net, ös meßt's a bissl lauta redn!
de	18627	Tracht (Strachotín)	1	I vrsteh eng nit, ees mirsts holt a bissl lautr redn.
de	18637	Saitz (Zajecí)	1	I verstëi enk nit, müßts lauta rëidn.
de	18642	Höflein an der Thaya (Hevlín)	1	I vasteh äng nät, äs mäßts a bißl lauda redn.
de	18672	Stützenhofen	1	I versteh eng nit es mißt a bißl lauda redn.
de	18686	Bernhardsthal	1	I vasteh eng nit, ös müaßts a bissal lauta sprecha (re(d)n.)
de	18701	Pyhra	1	I versteh eng nit, ös müaßt a wengal lauta redn.
de	18707	Wilfersdorf	1	Ich vasteh enk nöt, es müaßt's a weng'l lauda röd'n.
de	18716	Palterndorf	1	I vasteh enk nit, öis meaßt's a bissl lauta red'n.
de	18753	Münchwies (Vrícko)	1	Ai vastajri net, ja müßt lautr kausn.
de	18759	Bettelsdorf (Solka)	1	Ė vrschté 'rė net, ija misst a schtibe lautr ré(d)n!
de	18763	Oberstuben (Horná Stubna)	1	Eχ vŏstâi(χ) net, iⱱ mist a pẹsl wrišɒ hrê(d)n.
de	18767	Krickerhäu (Handlová)	1	Ich waschtḗ aich nischt, ihr müßt a Beße wrischer redn
de	18773	Deutsch-Litta (Kopernica)	1	A͜uich v'ostauḭ enk nit, au͜jis maj̠ß̠t a bißl lauter r'en.
de	18774	Hochwiesen (Vel'Ké Pole)	1	I vustih enk net, iah mußt a beßal heller råin.
de	18786	Sankt Georgen bei Obernberg am Inn	1	I vosteh eug nöt, ös müaßt 's a mengal lauda rödn.
de	18800	Hochburg	1	I vostehti nöt, du muaßt o weng laura rön!
de	18805	Pischelsdorf am Engelbach	1	I versteh enk nit, ös müeßts e weng laute rödn.
de	18846	Niederkappel	1	I vasteh eng nöt, ös müaßts a bisl lauta redn.
de	18855	Niederwaldkirchen	1	I vasteh eng net, es müaßt a weng lauta redn.
de	18902	Dorf an der Pram	1	I vasteh eng net ös müaßts a weng lauda rön.
de	18910	Michaelnbach	1	I vasteh enk nöt, müaßt's bessa schrein.
de	18923	Alkoven	1	I vásteh eng net, es miáßz á weng laudá redn!
de	1895	Königlich Damerau	1	Eck vastahne ju nich, ju motte en be[ß?]ke luda spräke
de	18984	Arnberg	1	I vosteh eg böt, ös muoßt a weg lauda rödn.
de	18987	Rackering	1	I vasteh enk neöt, ös müats a wengal lauda rö(d)n.
de	19003	Pennewang	1	I vasteh eng nöt, ös müaßt a weng lauda redn.
de	19011	Sipbachzell	1	I versteh eng nöt miáßt á weng laudá redn.
de	1904	Pesseln	1	Oeck verstoah juh nich, juh mottè e bätkè luter spräkè.
de	19070	Reichenau im Mühlkreis	1	I vaschdeh eng nöd, öis müassts a bissl lauda rä(d)n.
de	19080	Gutau	1	I vasteh eng nöt, ös müaßt's a weng lauda rödn.
de	19085	Hackstock	1	I vasteh eng net, ös meßts a weng läuda re'n.
de	19096	Traunstein	1	I vasteh eng nit, ihr müaßs lauta redn.
de	19138	Maria Laah	1	I vasteh eng nöt, ös möaz a weng lauda redn.
de	19144	Haag	1	I vasteh eng nöt, miaßt's a weng lauta rödn.
de	19154	Amstetten	1	I vasteh eng net, ös müaßts a wengal lauda redn.
de	19163	Wieselburg	1	I vasteh enk net, es müasts a wengal lauta redn.
de	1919	Groß Gerlauken (Vjazovka)	1	Öck verstah ju nich, ju motte ön bösken luter spräke!
de	19225	Steyregg	1	I vasteh enk nöt, ös müaßt a bißl lauda rödn.
de	19233	Schwertberg	1	I vastē engnet, əs mē̃āsz aweng lauda rēd̃n.
de	1924	Pakallnischken (Suvorovo)	1	Eck verstoah ju nich, ju motte e bäske luter spräke.
de	19245	Bad Kreuzen	1	I versteh eng nöt, ös müaßt a weng lauda rödn.
de	19257	Altenmarkt	1	I vasteh eng  net, ös miaßts a weng lauda redn!
de	19301	Els	1	I' vasteh eng nit, müaßts a weng lauda redn.
de	19311	Gneixendorf	1	I vasteh eng net, es miaßt a bißl lauda redn.
de	19322	Fels am Wagram	1	I vaste' eng net, ös müaßts a bißl lauta redn.
ef	19334	Oberhautzental	1	I vaste enk net, ihr miaßt a wengal lauda redn.
ef	19401	Schönbühel an der Donau	1	I vasteh eng net, ös müaßts a bißl lauta redn.
ef	19404	Karlstetten	1	I vasteh eng ned, ös müaß'z a weng lauda red'n.
ef	19419	Würmla	1	Miaßts lauda rede, i(h) vasteh eng ne[t?].
ef	19429	Ried am Riederberg	1	I versteh eing net, es müaßt a weng lauda redn?
ef	19479	Mank	1	I vaschtē eng nid, ös müaßz a weng lauda redn.
ef	19486	Wilhelmsburg	1	I vasteh enk nöt, ös müaßts a veng lauta redn.
ef	19492	Stollberg-Siedlung	1	I versteh eng nit, ös mößt a wengerl läuter reden.
ef	1953	Pillau	1	Eck faschtah juh nich, juh motte nogg hĕ bäht luta sprähke.
ef	19541	Grub	1	I vasteh eing nit, eis müaßts a bißl lauda rein.
ef	1956	Patersort (Beregovoe)	1	Ēck vastâh ju nich, ju motte 'n bēske ludar spräke.
ef	19564	Obergänserndorf	1	I vasteh eng net, ös miaßts a weng lauda redn.
ef	19607	Raggendorf	1	I vaschteh enk nit, ös miaßts a bißl lau[t/d]a rēdn.
ef	1962	Bergau (Tzwetkowo)	1	Oeck vatåh ju nich, ju motte e Böske luda spräke.
ef	19621	Stillfried an der March	1	I vərschtēh eŋg nid, ės miaßts a bissl laudər rėdn.
ef	19640	Grünau (Grinava)	1	Rets(a) piß(ö)l laut(e) i v(e)schte engjo nit.
ef	19642	20. Bezirk-Brigittenau	1	I versteh' enk net, ös miaßt's a bissl lauta red'n.
ef	19646	Raasdorf	1	I vasteh eng net, ös müaßt's a bißl lauta red'n.
ef	19657	Breitensee	1	Ich versteh euch nit, ihr müaßts a bißl laute redn.
ef	19659	Theben (Devín)	1	I vasteh' eich net, ihr misst's a bisl lauta sprecha.
ef	19667	Biedermannsdorf	1	I vasteh eng net, es miaßts a wengal (bissal) lauda redn!
ef	19674	Enzersdorf an der Fischa	1	I vasteh enk net, ös miast's lauda redn.
ef	19696	Kittsee	1	I versteh eng nit, ia miasst a bissl lauta redn.
ef	19705	Mischdorf bei Pressburg (Nové Košar	1	I vastereng nid, es miassts a pissl lauda redn.
ef	19726	Rohrau	1	I vasteh eng nit, ös müasstz a wengerl lauta redn
ef	19739	Thiersee	1	I vasteh enk nit, ös miasz a bißl lauda redn.
ef	19748	Achenwald	1	I' vastea enk nied, ös miaßt a bißl lauta rödn.
ef	1977	Fuchsberg (Semënovo)	1	Oek faschtoa ju nich, ju motte luda koose.
ef	19775	Obertrum am See	1	I vásteh Eng nöt, Ös müáßt's á weng lautá rödn!
ef	19787	Hochfeld	1	I vosteh enk nöt, os müaßts a bißl lauta rödn.
ef	19823	Vorderfager	1	I vasteh enk nöt, ös müaßts a bißei lauda rödn.
ef	19851	Schwendt	1	Ivasteah enk néd, müaßt's a bißl läuda rödn.
ef	19854	Waidring	1	I vasteh enk nit, ös müaßts a bißl lauta redn.
ef	19859	Kuchl	1	I vaste(h) enk nöt - ös müaßt's a bißl lauta red'n -
ef	1987	Pregelswalde (-)	1	Eck vastoh ju nich, ju motte e bäßke luda kose. (spreke)
ef	19886	Schörfling	1	I vasteh eng nöt, ös m[ü?]aßts a weng laude rö(d)n.
ef	19896	Gschwandt	1	I versteh eng nit, ihr müßts a bißl lauter reden.
ef	19901	Schlierbach	1	I vaschdeh eng nöd, ös miasts a bißl lauda rödn.
ef	19941	Sankt Gilgen	1	I vastah enk nöt, ös miaßts a weng(al) lauta rödn.
ef	19945	Ebensee	1	I vastöh eng nöt, red'z a wengal lauta!
ef	19947	Steyrling	1	I vastehe eng nöt, ös müaßt a wengal lauta red'n.
ef	19956	Bad Ischl	1	I vosteh enk nit, ös müaßt lauta rödn!
ef	19965	Windischgarsten	1	Muaßt aweng leida rödn, sist vasteh i eng nöt.
ef	19971	Bad Goisern	1	I vosteh eng net, es muaßts a bisl lauta redn!
ef	19977	Grundlsee	1	I vasteh enk nit, ös miaßts oaneigl lauta redn.
ef	19993	Wörschachwald	1	I vaschteh eng nöt, ös müaßts a bißl läuda rö(d)n.
ef	20005	Trattenbach	1	I vasteh eng nët, ës mirsz a bissal lauda redn.
ef	20008	Sulzbach	1	I vasté eng net, reds laũda.
ef	20019	Ybbsitz	1	I vasteh eng nit, es meßt's lauda red'n!
ef	20023	Gaming	1	I vasteh eng nit, ös miaßt's a weng lauda redn.
ef	20046	Kleinreifling	1	Ivastöh eng nöt, ihr müaßt a bißl lauta r edn.
ef	20049	Mariazell	1	I vasteh eng nit, es miaßt'z a weng lauda ren.
ef	20051	Neuhaus	1	I vaschteh eng net, e̊s miaßt's a bißal lauta red'n.
ef	20058	Lassing	1	I vasteh enk nit, ös müäßz a weng lauda redn.
ef	20062	Ardning	1	I vasteh enk nit, e̊s miaßt lauta rein.
ef	20065	Weng	1	I vasteh enk nit, eïs miaßzt a bißl lauta redn.
ef	20067	Lainbach	1	I vasteh enk nit, ös miaß'z a bisl luta red'n.
ef	20069	Gollrad	1	I vrsteh enk nit, e(i)s miaßts a bissal lautr redn.
ef	20077	Oberort	1	I versteh enk net, ihr müäßt ä bisserl lauter redn.
ef	20090	Wext	1	Ik vestoh u nich, i möt'n bitken hädder roopen.
ef	20099	Leer	1	Ick verstoɑh juh nich, i mürt n lück hɑ̈dder küren.
ef	20110	Herbern	1	Ik verstao ju nig ih möt en bitken hädder küren.
ef	20117	Ringel	1	Ick verstauh ju nich, ji mürt en birtken heller kühren.
ef	20128	Hilter am Teutoburger Wald	1	Jck verstae ju nich, ji mött en biètken heller küren ( spriäken).
ef	20240	Bardel	1	Ik verstao juu nig, i möt en betken harder sprekken.
ef	20248	Haddorf	1	Ik versto͡a ju nich, i mött't en bietken hadder küren.
ef	20259	Hörstel	1	Ik verstoah juh nig, jh moat en Betßen härter spräken.
ef	20269	Westerkappeln	1	Ik verstah ju nich, gi mönt etwas heller spriäken.
ef	20283	Astrup	1	Jck versta ju nich, gi möt en birt'n heller kür'n.
ef	20346	Frensdorf	1	Ik verstoa ju nich, ih möt't bettin hadder sprecken.
ef	20350	Elbergen	1	Ick vastaᶟ ju nich, i möt't 'n bettken luter (hatter) sprecken (praᶟten).
ef	20361	Setlage	1	Jk versteoh ju nich, jh  möttet nen betken hätter proten.
ef	20370	Merzen	1	Jck verstoh jou nich, je möt en bitken heller kühren.
ef	20381	Vörden	1	Jk vorsto͡ah ju nigg, jie (gie) möt en bjeten heller sprjäken.
ef	20384	Wielen	1	Ik verstoa uw niet, ij möt 't en bettien hadder proaten.
ef	20446	Hoogstede	1	Ik verstoa ouw nich, y mött en bettien hadder proaten.
ef	20454	Geeste	1	Ik versta͜oh jo͜u nich, ih mä͜öt 'n bitsken nietsker spräken.
ef	20463	Dohren	1	Ik vestaohe hau nich, ih mötet en betken heller proten.
ef	20468	Renslage	1	Ick verstauh jie nicht, jie möht en bitken luter spreken.
ef	20481	Dinklage	1	Jk verstah jau nich, jie mäut ein bittken heller spräken.
ef	20543	Haren (Ems)	1	Ik verstaᶟ jou nig, ih ma͡öt en bittken nietsker proten.
ef	20555	Hüven	1	Ik verstah jau nich, ih mät bitken nitsker proten.
ef	20562	Garen	1	Ick versto͡a jau nich, ih mö͡ätet 'n bitken nietsker spräken.
ef	20575	Sevelten	1	Jk verstah jou nich, ji möt ehn Bitken luter spräken.
ef	20589	Neudersum	1	Ick verstaoh jau nich, i maöt'n bitsken nietsker proten
ef	20596	Neubörger	1	Ik versta jo nich, j möt ' n betken nietsker proten.
ef	20599	Neuarenberg	1	Jck verstaᶟh jau nich, ji möht'n bittken nietsker proten.
ef	20604	Garrel	1	Jk verstah jau nich, ji mät 'n bäten lueder schnacken. / (...)
ef	20638	Visbek	1	Jck verstah jou nich, ji möt'n bäten luter spräken.
ef	2067	Enskemen (-)	1	Ek vorstoah ju nich, ju motte ĕ bĕske luter spräke.
ef	20710	Wietzendorf	1	Jck verstah jück nich, ji mötet ein bäten luer spräken.
ef	20734	Colonie Syke	1	Jek verstah joo nich, jii mäöt'n bäät'n harrd'r spräk'n.
ef	20753	Magelsen	1	Jck verstah jou nich, ji möt't un bäten lurder spreken(ä).
ef	20763	Nordkampen	1	Jck verstoch jau nig, ji määt en betten lurer spräcken.
ef	20774	Vierde	1	Jck verstah jück nich, jih möt'n bet'n luer snakken.
ef	20788	Schmarbeck	1	Jck vestah jück nich, jy möt'n bäten luer ßnacken
ef	20798	Brümsen	1	Eck vosta͡oh jau nich, jie möt'n betten harrder spreken.
ef	2081	Eydtkau (Eydtkuhnen)	1	Eck vorstao ju nich, ju motte beske luter spräke.
ef	20891	Dörpel	1	Jck verstah ju nich, jie möt un beten luher spreken.
ef	20901	Maasen	1	Jk verstah jo nich, ji möt en bädn (etwas) luer spräken.
fg	20917	Drakenburg	1	Jck versteh jeu nich, ji mät bäten luer [ko?]rehen.
fg	20920	Unterrodewald	1	Jck verstah jück nich, jie möt lütjet bäten luer köen.
fg	20933	Thören	1	Jck verstah jück nich, ji mät ein betten lurer spräcken.
fg	20936	Hassel	1	Jck verstah Jück nich, ji mött'n betten luer snacken.
fg	20946	Scharnhorst	1	Ick verstah jück nich, jü müdd'n bedd'n luer ʃsnacken.
fg	20948	Aschen	1	Ik verstah jo nich, ji möt en bittken vosser sprēken.
fg	21024	Burlage	1	Jk verstah ju nich, ji möt un beten luer snaken.
fg	21033	Hoysinghausen	1	Ick verstah jau nich, ji mäst etwas luhrder körren.
fg	21045	Brokeloh	1	Ik versteh jük nich, jie möt en bäten lurer spräken.
fg	21050	Empede	1	Jck verstahe jück nich, jie möt'n bet'n lurder kören.
fg	21065	Gailhof	1	Eck verstahe jück nich, jieh möten beten lüer kören.
fg	21074	Adelheidsdorf	1	Ick verstah jück nich, ji müt en betten luer spreken.
fg	21085	Nordburg	1	Jck verstahe jück nich ji möt ein betten luher spräken.
fg	211	Rodowo	1	Oech versteh nuscht, ihr mußt e bösche lauter redn.
fg	21105	Preussisch Ströhen	1	Ich verstoh j[u?] nich, e(i)r müßt en lü[tjee?] bäten heller spräken.
fg	21190	Brockhausen	1	Jck verstah ju nich, jü mö͡üt ebe͡ätn heller kü͡ärn.
fg	21199	Isenstedt	1	Ick verstōan jiu nich, jieh müöt’n [verlängerter Strich unter Punkten] biät’n [verlängerter Strich unter Punkten] heller kühr’n.
fg	21218	Wietersheim	1	Ek verstah jau nich, gie märt noen bieten heller kuen.
fg	21235	Hülshagen	1	Eck verstahe gück nich gi müht bieten luer kören.
fg	21252	Holtensen	1	Ek versteah jück nich, ji möt't en bäten luer spreken (kören).
fg	2127	Klein Nuhr (Sukhodol'Ye)	1	Eck verstah ju nich, ju motte ehn bätke luter spröcke.
fg	21280	List	1	Eck verstah jürk nich, ji möttet enn bett'n luer spräken.
fg	21295	Immensen	1	Eck verstahe jück nich, ji mött en betjen luer spräken.
fg	21305	Voigtholz-Ahlemissen	1	Jck verstahe jüok nich, ji möcht'n betten luer spreken.
fg	21316	Steinhagen	1	Ik verstoh ju nich, jēi mürt en biertken heller küern.
fg	21342	Krentruperhagen	1	Ek vastae jüi nich, jüi möt't'n bieten hädder küren.
fg	2135	Skungirren (Pen'Ki)	1	Eck verstaoh ju nich, ju motte ehn böske luter spräke.
fg	21355	Wendlinghausen	1	Eck verstohe juck nich, jui mött'tn betten hadder küren.
fg	21362	Reher	1	Eck vastah jöck nich, jeu mööt en beeten harde kuhrn.
fg	21384	Harderode	1	Eck verstah jück nich, jä͡i mü͡it en bittschen li͡uhr spräken..
fg	21405	Rheden	1	Ek versteh jök nich, joi mötet n' beten liuer kören.
fg	21429	Nette	1	Eck versta-e jeck nich, je ̆-i möttet ein betten li ̆u-er spräken.
fg	21446	Steinlah	1	Ek verstae jeg nich, jĕ-ĭ mött en betten lĭŭer spreken.
fg	2145	Kurschen (Kuz'Mino)	1	Eck verstaoh ju nich, ju motte en Beske luter spreke.
fg	21455	Gross Schiplage	1	Jk vrsta ju nich, jui mürt en birden heller küren.
fg	2161	Kalnen (-)	1	Öck verstāh ju nich, ju motte ēn bößkn luter spräke.
fg	21611	Schweicheln-Bermbeck	1	Ick verstahe jau nich, gie müt luter spräken.
fg	21632	Veltheim	1	Eck verstah jeu nich, jie müt'n biet'n harger küren.
fg	21666	Rohden	1	Eck versto(a)h jöck nich, jeï möt 'n beten luër kür'n.
fg	21679	Springe	1	Eck verstah jöck nich jẽ möttet en betten lũer spräken.
fg	21687	Vardegötzen	1	Ek verstah jück nich, ji möttet en betten liuer kören.
fg	21707	Rautenberg	1	Eck verstah jück nich, jeï möt en betten liuer kören.
fg	2182	Soginten (Svirskoe)	1	Eck versta͡oh ju nich, ju motte ĕ beske luter rede.
fg	21882	Bodenstedt	1	Jik verstah jüch nich, jai möt ein betten läuer spräken
fg	21902	Rautheim	1	Ick vorstahe jüch nich, jü möt en betten luer spräken.
fg	21936	Bartensleben	1	Ik vorstah jüch nich, jie möt en betchen harder spräken.
fg	2200	Narmeln (Polski)	1	Eck verstoah ju nich, ju motten 'n bätken luder spräken.
fg	2204	Leysuhnen (Ščukino)	1	Eck vaschtoah ju nich, ju motte e beßke luda schpräke.
fg	22044	Rottorf	1	Ick verstahe jich nich, ji möt 'n betten luer spräken.
fg	22063	Hundisburg	1	Ick verstahe jich nich, jih mött'n en bettjen lauter spräken.
